uniformed_stock_code,trade_date,open,high,low,close,vol,pe_ttm,pb,change,pct_chg,amount,date,volume,rsi_6,rsi_12,rsi_24,ma_5,ma_20,ma_60,macd,macd_signal,macd_histogram,boll_middle,boll_upper,boll_lower,kdj_k,kdj_d,kdj_j,volatility,volume_ma_5,volume_ma_20,volume_ratio,wr_14,rsi6_pct100,pettm_pct10y
09988.HK,20221018,70.752,71.852,69.302,71.452,359676.64,,,2.799999999999997,4.078541047602396,25573728.457280003,20221018,359676.64,47.72549772155271,41.825462492226805,41.2329644846148,69.36200000000244,73.71200000000026,82.38949999999944,-3.3861874502471494,-3.2969887772403585,-0.1783973460135817,73.71200000000026,81.24423738340766,66.17976261659285,24.34786547974527,25.543563712277532,21.95646901468075,0.515913621910244,412341.1279999971,427310.0355000004,0.8722793230560366,-62.77372262773727,59.0,
09988.HK,20221019,70.552,71.052,67.952,68.152,390882.13,,,-3.299999999999997,-4.618485136875101,27108457.479760002,20221019,390882.13,34.603645559255156,36.02233702777689,38.503935323159055,69.0320000000036,73.03700000000026,81.9411666666662,-3.4505321152011277,-3.3276974448325127,-0.2456693407372299,73.03700000000026,80.00019610523815,66.07380389476238,21.273927126552863,24.12035151703597,15.581078345586647,0.5173728857317781,377807.8019999981,428809.6314999998,1.0346057649704172,-86.86131386861317,28.999999999999996,
09988.HK,20221020,64.452,66.652,63.452,65.352,631536.13,,,-2.799999999999997,-4.108463434675428,40987957.90926,20221020,631536.13,27.03529657239325,31.922632489267087,36.372536591155026,68.46200000000245,72.37950000000055,81.3661666666662,-3.6849841220431188,-3.3991547802746345,-0.5716586835369686,72.37950000000055,79.63177378137422,65.12722621862687,19.666023567774076,22.635575533948668,13.726919635424892,0.5192794744352257,452565.2519999981,441773.55949999986,1.3954587260269877,-88.55421686746985,10.0,
09988.HK,20221021,65.552,66.552,64.802,65.052,550667.86,,,-0.29999999999999716,-0.4590525156077812,35959712.593720004,20221021,550667.86,26.295843081238488,31.50355720106063,36.148818901835256,67.7320000000007,71.81700000000055,80.84283333333272,-3.8506090946738283,-3.4894456431544736,-0.7223269030387094,71.81700000000055,79.49756638536563,64.13643361463546,18.142128919396576,21.137759995764636,12.150866766660457,0.5145421472740892,476624.42599999905,444676.4725000009,1.1553496421100355,-90.36144578313248,9.0,
09988.HK,20221024,61.452,62.702,56.252,57.102,1696689.61,,,-7.95000000000001,-12.220992436819788,100574670.01197001,20221024,1696689.61,14.06364144987954,22.83670730832162,30.89428535773233,65.42200000000011,70.97950000000056,80.21783333333272,-4.570678698932383,-3.7056922543100557,-1.7299728892446549,70.97950000000056,80.91244895788815,61.046551042112974,13.806736500141511,18.694085497223593,4.032038505977347,0.6465030916468582,725890.474000001,506904.22150000185,2.3373906543371965,-96.42857142857146,1.0,
09988.HK,20221025,57.302,61.402,55.702,59.052,1020266.81,,,1.9500000000000028,3.414941683303567,59356062.20537,20221025,1020266.81,24.412998661358756,28.12749694012561,33.373080736059904,62.94199999999837,70.22450000000026,79.72616666666606,-4.9271927341898305,-3.949992350286011,-1.9544007678076394,70.22450000000026,81.30707528736015,59.141924712640375,16.118835685336858,17.83566889326135,12.685169269487872,0.6640255301508456,858008.5080000043,534173.1065000013,1.189110364858987,-86.21399176954732,9.0,
09988.HK,20221026,57.252,60.102,56.702,57.752,932760.2,,,-1.2999999999999972,-2.201449569870618,53635577.0204,20221026,932760.2,22.267636843926127,26.791504072193362,32.56060330671055,60.86199999999663,69.44449999999998,79.271166666666,-5.2540662064378125,-4.210807121516371,-2.0865181698428827,69.44449999999998,81.67341143969894,57.215588560301015,14.97705660756204,16.88279813136158,11.165573559962965,0.6652368429305183,966384.1220000029,555907.2290000006,0.9652064626947556,-90.90909090909088,7.000000000000001,
09988.HK,20221027,63.002,63.402,60.102,60.302,912039.77,,,2.549999999999997,4.41543150020778,56229075.90004,20221027,912039.77,35.59075049394973,33.54581118397124,35.76163320575789,59.85199999999604,68.95199999999969,78.90116666666606,-5.246869454421983,-4.4180195880974935,-1.6576997326489789,68.95199999999969,81.8047428979184,56.09925710208097,19.479028450448997,17.74820823772405,22.940668875898893,0.6801340046026658,1022484.8500000059,574613.8330000013,0.8919836513959055,-76.16580310880828,41.0,
09988.HK,20221028,59.702,60.002,56.352,57.202,694146.9,,,-3.1000000000000014,-5.140791350203975,40574274.5988,20221028,694146.9,28.47172692578806,29.88871308807407,33.7306528612972,58.28199999999779,68.19700000000012,78.42449999999954,-5.428731036695375,-4.62016187781707,-1.6171383177566092,68.19700000000012,81.91854874640626,54.475451253593974,16.08199419916414,17.19280355820408,13.860375481084255,0.6827545898969812,1051180.6580000042,577965.6690000013,0.6603497645406611,-91.82561307901908,20.0,
09988.HK,20221031,56.452,60.002,55.752,56.902,657682.72,,,-0.29999999999999716,-0.524457186811645,37275483.52144,20221031,657682.72,27.825380715332656,29.548630969417715,33.5383115655501,58.24199999999837,67.37200000000011,77.86533333333281,-5.5332809255227176,-4.8027856873582,-1.4609904763290356,67.37200000000011,81.71269035995141,53.03130964004882,13.32719265829184,15.904266591566666,8.17304479174219,0.6766103941329519,843379.2800000012,587353.4685000017,0.7798184465712734,-92.98245614035086,18.0,
09988.HK,20221101,58.502,63.702,58.302,61.552,1127288.64,,,4.649999999999999,8.171944747109062,67667755.19328,20221101,1127288.64,49.25302751776743,40.916148627033614,39.15035404740152,58.74199999999837,66.79449999999997,77.4186666666661,-5.181195728159281,-4.878467695518416,-0.6054560652817305,66.79449999999997,81.09587318581679,52.49312681418316,26.693014283610083,19.500515822247802,41.078011206334644,0.7499694909792542,864783.6459999979,628346.786500001,1.3035499054754358,-63.77708978328174,69.0,
09988.HK,20221102,60.752,63.452,59.602,62.852,446745.4,,,1.2999999999999972,2.1120353522225064,27609759.2108,20221102,446745.4,53.84962868061975,43.687307675613646,40.61324837333229,59.76199999999953,65.95449999999983,77.06199999999953,-4.742596833037965,-4.851293523022326,0.21739337996872266,65.95449999999983,79.05993684888053,52.849063151119125,39.76154869291361,26.254193445803068,66.77625918713468,0.6716619301060766,767580.6860000014,618127.4945000007,0.5820175105343899,-55.72755417956658,76.0,
09988.HK,20221103,59.052,60.452,58.302,58.452,580224.87,,,-4.399999999999999,-7.000572774136065,34089371.56224,20221103,580224.87,39.36694687055719,37.238458302381424,37.434746132834086,59.39200000000128,64.94700000000012,76.61866666666634,-4.695915683492331,-4.820217955116327,0.24860454324799264,64.94700000000012,77.06961935391864,52.82438064608159,37.966032461942405,30.15813978451618,53.58181781679485,0.7022135493066181,701217.7060000002,632562.8965000004,0.8274532503034083,-82.97213622291022,52.0,
09988.HK,20221104,59.452,71.652,59.452,65.352,1519972.51,,,6.900000000000006,11.804557585711363,94849324.56902,20221104,1519972.51,59.7419184544406,49.892160396980074,44.537605708815626,61.02200000000012,64.37450000000027,76.31783333333297,-4.055400074207377,-4.667254378934537,1.2237086094543201,64.37450000000027,75.21753808902311,53.53146191097743,45.47787744066798,35.264719003233445,65.90419431553705,0.8355992652997808,866382.8279999972,695039.9685000002,1.7543890078116886,-40.24767801857584,85.0,
09988.HK,20221107,62.152,67.252,61.752,65.152,997931.74,,,-0.20000000000000284,-0.3060350104051947,63520351.11448,20221107,997931.74,59.05170696982835,49.576103076118414,44.385199554354614,62.67200000000012,63.924500000000265,75.95033333333292,-3.5233106358877464,-4.4384656303251795,1.8303099888748662,63.924500000000265,73.81199083438287,54.03700916561766,50.02508391222729,40.184840639564726,69.70557045755243,0.829453733948852,934432.6319999993,730676.4515000001,1.0679547201429507,-40.752351097178675,82.0,
09988.HK,20221108,64.202,64.452,61.852,62.552,649287.91,,,-2.6000000000000014,-3.9906679764243633,41149919.87207,20221108,649287.91,50.03405769839288,45.489377710049304,42.416249663824495,62.872000000000114,63.479499999999824,75.52033333333287,-3.273687165570216,-4.205509937374186,1.8636455436079409,63.479499999999824,72.75389890235463,54.20510109764502,47.60582114064627,42.6585008065919,57.500461808755006,0.8312033323187813,838832.4860000014,743491.4420000002,0.7740376306789803,-57.05329153605015,73.0,
09988.HK,20221109,62.152,63.202,60.602,61.452,630764.46,,,-1.1000000000000014,-1.7585368973014475,38982505.15692,20221109,630764.46,46.43409152235871,43.82211402811133,41.60152938475354,62.59200000000128,63.06200000000026,75.0911666666662,-3.1285555330927224,-3.990119056517894,1.723127046850343,63.06200000000026,71.90194343873334,54.22205656126718,43.68689962835536,43.00130041384639,45.0580980573733,0.8299318545017215,875636.2980000019,746852.2270000011,0.7203498318202411,-63.949843260188096,64.0,
09988.HK,20221110,59.352,59.952,58.052,58.452,585173.62,,,-3.0,-4.881859011911736,34467896.56524,20221110,585173.62,37.584037138453084,39.51332704757102,39.445353956737556,62.59200000000128,62.57450000000026,74.64199999999958,-3.2185115984383543,-3.835797564901986,1.2345719329272633,62.57450000000026,71.30149690615303,53.84750309384749,34.78497711072747,40.26252597947341,23.829879373235585,0.8417374529383111,876626.0480000019,763223.4640000015,0.6675293545463968,-82.75862068965517,49.0,
09988.HK,20221111,64.202,66.902,62.502,66.252,1109617.2,,,7.799999999999997,13.34428248819544,72377001.1044,20221111,1109617.2,60.85921848051978,52.70355038298745,46.91052827338241,62.77200000000012,62.45199999999968,74.3161666666662,-2.630089580137202,-3.5946559679490293,1.9291327756236543,62.45199999999968,70.89569587325329,54.00830412674607,43.28802395617124,41.27102530503935,47.322021258435015,0.9706394195778091,794554.9860000014,797185.7245000005,1.3965266338407925,-33.85579937304078,86.0,
09988.HK,20221114,68.452,69.152,65.452,66.502,937847.3,,,0.25,0.3773470989555033,63283122.2621,20221114,937847.3,61.41265642640132,53.06144579196564,47.12852137531652,63.04199999999837,62.34449999999924,74.02949999999935,-2.119159627563519,-3.2995566998719275,2.3607941446168166,62.34449999999924,70.5202125071756,54.16878749282288,49.56946695117297,44.03717252041722,60.63405581268448,0.9707201401423482,782538.0980000019,821560.1210000009,1.1984685504730503,-32.389937106918275,86.0,
09988.HK,20221115,66.452,76.302,65.202,74.352,1872885.74,,,7.8500000000000085,11.804156265976976,131854901.86748,20221115,1872885.74,74.82530511815305,62.7237023734242,53.39826124054297,65.40199999999895,62.489499999998955,73.85283333333258,-1.0684975891931003,-2.8533448777361623,3.569694577086124,62.489499999998955,71.37796865325977,53.60103134673815,62.81800079849887,50.2974486131111,87.85910516927441,1.0452988790585835,1027257.6640000045,897220.576000002,1.8231898438286966,-9.489051094890524,97.0,
09988.HK,20221116,73.202,76.252,72.452,74.252,1005095.1,,,-0.10000000000000853,-0.1344953733591679,74102646.4377,20221116,1005095.1,74.42982173944944,62.544782390699325,53.31422146447657,67.96199999999662,62.794499999998514,73.69116666666572,-0.24112992278672607,-2.3309018867462754,4.179543927919099,62.794499999998514,72.78906227155399,52.79993772844304,71.46770829488963,57.35420184037061,99.69472120392768,1.0295036906609099,1102123.7920000018,927931.224500002,0.9119620747648267,-9.975669099756743,96.0,
09988.HK,20221117,72.452,75.152,69.452,73.702,895325.16,,,-0.5499999999999972,-0.7407207886656214,65427676.71732,20221117,895325.16,71.92094647951939,61.492337379452245,52.836975989044134,71.01199999999662,63.21199999999881,73.52199999999915,0.3659658833468882,-1.7915283327276428,4.314988432149062,63.21199999999881,74.24289298289008,52.181107017107536,76.22961374910449,63.64600580994856,101.39682962741634,1.01645958910152,1164154.1,941120.6760000021,0.7690778737969484,-12.65206812652072,96.0,
09988.HK,20221118,78.702,78.952,74.702,75.402,1108967.55,,,1.7000000000000028,2.306585981384498,85448167.6626,20221118,1108967.55,75.04141322532644,63.559918060738234,54.160430196024514,72.84199999999836,63.7294999999991,73.41699999999909,0.973052729937649,-1.2386121201945846,4.423329700264468,63.7294999999991,75.96271196579124,51.496288034206955,78.49119385506488,68.59440182498733,98.28477791521999,1.0166322652194548,1164024.1700000048,969035.6605000019,0.9527014804168503,-16.985645933014343,99.0,
09988.HK,20221121,72.602,72.752,70.452,71.602,496750.06,,,-3.799999999999997,-5.0396541205803524,35816672.826120004,20221121,496750.06,57.80892749459684,56.20147015119245,50.83327221229317,73.86199999999954,64.4544999999991,73.12283333333252,1.1344677495749949,-0.7639961462406687,3.796927791631327,64.4544999999991,76.74919296078507,52.159807039213135,73.93830786509908,70.37570383835791,81.0635159185814,0.9257712423423465,1075804.7220000029,909038.6830000014,0.4617474248267881,-35.167464114832505,81.0,
09988.HK,20221122,70.652,71.152,67.652,68.552,609097.46,,,-3.049999999999997,-4.259657551465039,42394401.41092,20221122,609097.46,47.33860876635983,51.02871061950431,48.34584641465774,72.70199999999895,64.9294999999991,72.74449999999925,1.0046992578427165,-0.41025706542399165,2.8299126465334163,64.9294999999991,77.08587589909007,52.77312410090812,66.03861672665298,68.93000813445626,60.25583391104641,0.9416385171009839,823047.0660000027,888480.2155000016,0.7400517967462118,-49.76076555023919,67.0,
09988.HK,20221123,69.202,71.902,68.502,70.852,542025.63,,,2.299999999999997,3.355117283230244,37956428.79201,20221123,542025.63,54.754298615312834,54.47565943535107,50.26102934839846,72.02200000000012,65.5844999999994,72.41533333333258,1.0750550063961413,-0.1131946510599651,2.3764993149122127,65.5844999999994,77.53327713408304,53.63572286591575,60.94570395758628,66.26857340883294,50.29996505509297,0.9380631849468415,730433.1720000028,868943.487000002,0.7420605344577613,-38.75598086124399,79.0,
09988.HK,20221124,72.152,72.652,70.352,71.852,316443.35,,,1.0,1.4113927623779146,22784554.0867,20221124,316443.35,57.85100389540651,55.94639788245636,51.08386428768462,71.65199999999895,66.16199999999954,72.1019999999992,1.1976977722839166,0.14898383360881123,2.097427877350211,66.16199999999954,78.150102435331,54.17389756466808,56.75168142626965,63.09627608131184,44.06249211618527,0.9308010685605612,614656.8100000024,839163.6660000011,0.5148293240255465,-33.971291866028686,82.0,
09988.HK,20221125,71.352,71.452,69.302,70.202,283598.69,,,-1.6500000000000057,-2.296387017758734,20072264.482130002,20221125,283598.69,50.946925408096575,52.87179960247383,49.66914597974129,70.61199999999954,66.81199999999953,71.77616666666606,1.1485125002896268,0.34888956694497436,1.599245866689305,66.81199999999953,78.18005172401979,55.44394827597927,49.95566640539188,58.716072856005184,32.43485350416529,0.9119936511099113,449583.03799999953,818636.2555000007,0.6308038027004041,-41.866028708133975,76.0,
09988.HK,20221128,66.052,68.802,65.252,67.652,659829.01,,,-2.549999999999997,-3.632375146007232,44110888.97652,20221128,659829.01,41.71443842895813,48.3884485583737,47.54571918034627,69.82200000000012,67.34949999999954,71.44283333333273,0.893469765817855,0.4578056067195505,0.8713283181966089,67.34949999999954,77.76950359884728,56.92949640115179,39.143193661988754,52.19177979133304,13.046021403300173,0.9255831185217668,482198.8279999971,818743.5700000003,1.3683753914059782,-54.06698564593301,59.0,
09988.HK,20221129,69.102,74.252,68.652,74.202,945420.48,,,6.549999999999997,9.681901495890731,67741268.23296,20221129,945420.48,62.60334931634422,58.29746941369957,52.93836767929709,70.95200000000186,67.98199999999997,71.24449999999949,1.2059750904816582,0.6074395034719721,1.1970711740193722,67.98199999999997,78.45316994418482,57.51083005581513,47.87161815908739,50.751725913917824,42.11140264942651,0.9415944687321827,549463.4319999933,809650.1620000005,1.7206249314149291,-22.72727272727273,91.0,
09988.HK,20221130,73.152,76.352,71.902,75.352,1090810.05,,,1.1500000000000057,1.549823454893407,80994827.83260001,20221130,1090810.05,65.22884728632019,59.776603908003985,53.80837786304406,71.85200000000187,68.60699999999997,71.10116666666606,1.5288100304264418,0.791713608862866,1.4741928431271516,68.60699999999997,79.26921834329045,57.94478165670949,56.48862135180036,52.664024393212,64.13781526897708,0.9410397169175514,659220.3159999966,841853.3945000008,1.6546972590571762,-21.88449848024313,92.0,
